2056	8	18	0.39	20.17	10.25
2056	8	19	1.16	19.7	8.1
2056	8	20	0.2	13.11	6.49
2056	8	21	0	18.07	-0.95
2056	8	22	0.24	20.52	2.27
2056	8	23	0.01	22.36	3.2
2056	8	24	0.3	23.68	8.44
2056	8	25	1.03	23.6	8.38
2056	8	26	0	28.8	8.82
2056	8	27	0	30.09	11.55
2056	8	28	0.01	29.71	11.75
2056	8	29	5.2	24.65	13.52
2056	8	30	3.93	18.82	12.95
2056	8	31	4.43	17.05	11.19
2056	9	1	3.85	14.81	8.46
2056	9	2	5.74	14.34	9.53
2056	9	3	0.15	12.53	2.39
2056	9	4	0.4	12.2	2.83
2056	9	5	0.16	11.73	3.52
2056	9	6	0	13.05	1.96
2056	9	7	0	19.26	0.33
2056	9	8	0.03	19.95	3.31
2056	9	9	0.02	20.18	8.01
2056	9	10	0	20.87	10.88
2056	9	11	0.24	22.25	10.72
2056	9	12	8.34	22.45	11.6
2056	9	13	0.22	19.58	-0.25
2056	9	14	4.62	18.21	6.13
2056	9	15	7.16	18.3	6.4
2056	9	16	1.55	14.45	2.85
2056	9	17	3.8	16.87	5.64
2056	9	18	0	18.77	4.64
2056	9	19	0.01	23.46	11.12
2056	9	20	0.1	25.25	11.24
2056	9	21	0.03	25.47	11.71
2056	9	22	0.16	25.09	11.9
2056	9	23	0.06	24.76	11.91
2056	9	24	0.27	20.99	7.93
2056	9	25	19.87	19.21	13.13
2056	9	26	0.36	21.92	9.04
2056	9	27	9.46	21.18	12.62
2056	9	28	0.16	17.16	3.84
2056	9	29	0.11	15.9	2.42
2056	9	30	0.32	14.69	2.23
2056	10	1	0.55	19.41	1.2
2056	10	2	0.14	19.39	10.95
2056	10	3	0	16.26	2.81
2056	10	4	0	17.03	2.91
2056	10	5	0.02	23.98	8.35
2056	10	6	0	24.12	12.86
2056	10	7	2.22	18.58	3.55
2056	10	8	1.36	12.54	2.31
2056	10	9	0.19	5.29	-0.56
2056	10	10	0.57	12.55	-0.39
2056	10	11	0.14	12.56	3.98
2056	10	12	6.07	10.06	-2.1
2056	10	13	1.63	10.52	-0.31
2056	10	14	0.04	5.95	-3.62
2056	10	15	0.38	3.11	-3.81
2056	10	16	1.35	3.92	-2.64
2056	10	17	0.65	3.01	-1.25
2056	10	18	0.08	0.8	-3.48
2056	10	19	8.88	5.74	-2.51
2056	10	20	3.37	5.99	-1.99
2056	10	21	0.09	2.58	-6.45
2056	10	22	0	0.43	-9.04
2056	10	23	1.43	2.37	-4.03
2056	10	24	2.99	2.18	-1.59
2056	10	25	1.62	-0.7	-1.93
2056	10	26	0.71	-0.79	-2.05
2056	10	27	1.31	-1.21	-5.2
2056	10	28	0.01	-1.27	-11.07
2056	10	29	0.78	1.9	-5.46
2056	10	30	0.06	2.31	-0.98
2056	10	31	0.01	1.86	-3.27
2056	11	1	0	2.28	-5.37
2056	11	2	2.86	-2.09	-3.13
2056	11	3	0.91	-1.82	-7.94
2056	11	4	1.71	-3.52	-8.25
2056	11	5	0.73	-5.47	-13.3
2056	11	6	0.07	-6.66	-12.73
2056	11	7	1.49	-10.5	-12.22
2056	11	8	1.01	-11.06	-19.28
2056	11	9	3.99	-11.5	-13.04
2056	11	10	0.04	-10.79	-15.94
2056	11	11	0	-11.19	-21.46
2056	11	12	0.03	-9.02	-17.29
2056	11	13	1.19	-8.32	-13.89
2056	11	14	0.01	-7.45	-16.6
2056	11	15	0	-5.28	-16.09
2056	11	16	0	-2.3	-8.12
2056	11	17	0	3.19	-5.13
2056	11	18	0.22	1.75	-7.89
2056	11	19	0.05	-4.48	-15.39
2056	11	20	2.16	0.13	-9.71
2056	11	21	2.12	0.6	-13.01
2056	11	22	0.25	-10.61	-13.42
2056	11	23	0.44	-10.12	-12.87
2056	11	24	1.72	-9.17	-10.59
2056	11	25	0.77	-6	-7.32
2056	11	26	0.69	-6.04	-8.6
2056	11	27	0.05	-3.99	-15.35
2056	11	28	0.02	3.54	-5.69
2056	11	29	0.78	2.33	-0.33
2056	11	30	0.33	0.92	-5.95
2056	12	1	0.28	-1.12	-7.01
2056	12	2	0.13	-3.17	-8.63
2056	12	3	0	-5.31	-10.67
2056	12	4	0	-6.21	-11.45
2056	12	5	0	-4.38	-10.48
2056	12	6	2.17	-10.4	-14.83
2056	12	7	0.08	-11.12	-18.52
2056	12	8	0.01	-16.48	-26.84
2056	12	9	0	-19.94	-29.56
2056	12	10	0	-18.15	-24.95
2056	12	11	0.01	-15.3	-23.29
2056	12	12	0.01	-14.82	-17.6
2056	12	13	0.55	-12.5	-21.61
2056	12	14	0.7	-14.84	-17.92
2056	12	15	0.01	-14.5	-26.77
2056	12	16	0.04	-16	-29.26
2056	12	17	3.13	-9.08	-21.68
2056	12	18	3.83	-4.14	-9.9
2056	12	19	5.4	0.86	-13.41
2056	12	20	0.17	5.22	-6.04
2056	12	21	1.62	1.63	-9.56
2056	12	22	2.21	2.87	-6.17
2056	12	23	2.39	-5.37	-11.32
2056	12	24	0.75	-10.59	-12.83
2056	12	25	0.24	-4.84	-14.88
2056	12	26	0	-3.48	-9.27
2056	12	27	0.87	0.03	-10.18
2056	12	28	0.14	4.8	-1.54
2056	12	29	0.01	1.86	-2.22
2056	12	30	0.98	-0.64	-13.17
2056	12	31	0	-5.01	-13.62
2057	1	1	0.56	-1.54	-11.48
2057	1	2	0.01	-3.35	-9.05
2057	1	3	1.6	-6.57	-11.07
2057	1	4	0.36	-9.21	-16.25
2057	1	5	0.01	-12.88	-25.17
2057	1	6	0	-23.04	-33.74
2057	1	7	0	-25.52	-35.27
2057	1	8	0	-21.99	-36.31
2057	1	9	0.28	-11.28	-25.35
2057	1	10	4.32	-15.63	-19.36
2057	1	11	0.48	-16.65	-21.19
2057	1	12	0.51	-14.65	-22.56
2057	1	13	0.06	-11.66	-14.98
2057	1	14	0	-12.33	-18.09
2057	1	15	0	-13.26	-20.09
2057	1	16	0	-11.2	-25.53
2057	1	17	2.52	-15.06	-19.37
2057	1	18	0.33	-12.64	-24.8
2057	1	19	0.03	-17.29	-24.42
2057	1	20	0.33	-19.25	-24.86
2057	1	21	0	-20.67	-29.45
2057	1	22	0.04	-12.42	-31.08
2057	1	23	2.62	-0.97	-19.64
2057	1	24	4.31	-1.13	-8.27
2057	1	25	9.94	-6.07	-13.88
2057	1	26	0.03	-5.91	-12.04
2057	1	27	0	-7.72	-16.01
2057	1	28	0	-3.13	-13.98
2057	1	29	0.02	1.05	-8.27
2057	1	30	0.55	0.34	-3.21
2057	1	31	0.14	-0.18	-4.14
2057	2	1	0.09	2.88	-6.31
2057	2	2	0.28	2.76	-4.39
2057	2	3	0.19	-2.31	-11.87
2057	2	4	0.16	-9.17	-13.82
2057	2	5	0.71	-13.86	-17.02
2057	2	6	0.04	-13.63	-24.27
2057	2	7	0	-16.58	-27.31
2057	2	8	0	-19.72	-31.77
2057	2	9	0.01	-22.66	-34.22
2057	2	10	0.3	-17.64	-29.59
2057	2	11	2.22	-18.16	-25.71
2057	2	12	0.09	-8.34	-18.19
2057	2	13	0	-0.19	-14.03
2057	2	14	0	3.04	-10.56
2057	2	15	0	3.72	-8.63
2057	2	16	0	4.09	-7.33
2057	2	17	0	2.66	-8.67
2057	2	18	2.95	-4.7	-14.92
2057	2	19	0	-4.62	-20.34
2057	2	20	0	2.41	-12.16
2057	2	21	0	7.15	-5.38
2057	2	22	0	5.86	-6.04
2057	2	23	0	4.78	-7.56
2057	2	24	0	2.67	-8.84
2057	2	25	0.02	1.22	-9.94
2057	2	26	0.53	2.17	-10.26
2057	2	27	0.04	6.56	-2.43
2057	2	28	0.42	3.04	-6.63
2057	3	1	2	1.65	-4.38
2057	3	2	0.26	-0.17	-8.78
2057	3	3	0.9	-0.53	-5.53
2057	3	4	1.5	-2.39	-13.73
2057	3	5	0	-8.29	-17.63
2057	3	6	0.01	-2.35	-19.34
2057	3	7	0.28	-0.77	-5.89
2057	3	8	0.03	-1.22	-7.49
2057	3	9	0	-4.92	-22.54
2057	3	10	0	-3	-16.88
2057	3	11	0	-2.08	-9.57
2057	3	12	0.09	-3.5	-12.02
2057	3	13	0	-6.71	-13.86
2057	3	14	0.05	-4.99	-13.07
2057	3	15	0.43	2.22	-11.09
2057	3	16	0.95	2.81	-3.09
2057	3	17	0	6.7	-8.32
2057	3	18	0.02	5.95	-6.63
2057	3	19	0.54	5.59	-5.8
2057	3	20	0	9.91	2.04
2057	3	21	0	9.41	-0.77
2057	3	22	0.89	6.34	-2.38
2057	3	23	0	6.05	-4.97
2057	3	24	1	1.57	-2.67
2057	3	25	0.25	3.27	-3.62
2057	3	26	2.22	1.36	-7.66
2057	3	27	0.01	-3.52	-14.02
2057	3	28	3.05	-11.38	-20.21
2057	3	29	5.6	-11.45	-18.3
2057	3	30	2.26	-5.37	-25.33
2057	3	31	0.05	3.72	-17.22
2057	4	1	0.26	5.53	-4.7
2057	4	2	0.31	7.24	-2.21
2057	4	3	1.2	11.43	1.94
2057	4	4	0	14.18	4.74
2057	4	5	0.2	13.74	4.02
2057	4	6	0.64	9.82	1.18
2057	4	7	0.64	8.89	0.88
2057	4	8	0.03	9.8	0.16
2057	4	9	0.01	10.32	-1.24
2057	4	10	0	15.54	-3.58
2057	4	11	0.04	15.05	5.43
2057	4	12	0.01	12.31	1.24
2057	4	13	0.8	11.31	4.57
2057	4	14	0.13	12.95	2.52
2057	4	15	0	15.14	4.88
2057	4	16	0.38	13.89	4.25
2057	4	17	6.23	11.72	3.18
2057	4	18	1.23	6.4	0.51
2057	4	19	0.88	7.66	0.35
2057	4	20	1.81	6.05	-1.1
2057	4	21	0	4.22	-2.62
2057	4	22	0	10.96	-3.23
2057	4	23	0	12.51	0.89
2057	4	24	0.16	18.79	0.46
2057	4	25	0	19.69	3.19
2057	4	26	0.05	20.74	5.8
2057	4	27	1.6	21.26	4.86
2057	4	28	5.13	17.29	6.94
2057	4	29	4.13	9.26	-0.95
2057	4	30	3.88	0.74	-1.99
2057	5	1	2.11	4.81	0.34
2057	5	2	0.02	13.23	0.68
2057	5	3	0.62	18.06	0.8
2057	5	4	2.3	19.35	3.19
2057	5	5	1.4	20.42	6.05
2057	5	6	2.15	19.34	7.91
2057	5	7	0.01	16.77	0.34
2057	5	8	0.03	14.39	3.77
2057	5	9	0.85	16.93	5.69
2057	5	10	1.43	18.32	3.09
2057	5	11	0.47	19.71	4.19
2057	5	12	1.12	19.04	7.18
2057	5	13	5.45	17.22	5.86
2057	5	14	0.78	21.67	5.11
2057	5	15	0.07	21.96	10.04
2057	5	16	0.05	22.07	5.99
2057	5	17	0.12	22.46	6.01
2057	5	18	0.09	24.01	6.94
2057	5	19	9.62	23.42	9.97
2057	5	20	13.76	17.83	11.22
2057	5	21	0.03	24.38	7.09
2057	5	22	0	25.7	8.1
2057	5	23	0	26.65	9.91
2057	5	24	0.05	26.75	11.07
2057	5	25	0	26.06	10.39
2057	5	26	0	24.63	7.27
2057	5	27	1.57	24.87	11.44
2057	5	28	0	21.69	6.44
2057	5	29	0.02	25.24	4.67
2057	5	30	0.91	26.05	11.71
2057	5	31	4.16	25.67	13.04
2057	6	1	12.39	23.46	13.24
2057	6	2	4.8	23.03	11.43
2057	6	3	0.55	25.04	9.01
2057	6	4	0.18	25.27	12.37
2057	6	5	4.37	24.24	12.67
2057	6	6	6.72	21.76	10.86
2057	6	7	1.58	18.63	7.76
2057	6	8	0	20.74	2.2
2057	6	9	0.42	22.69	5.6
2057	6	10	2.91	22.17	11.3
2057	6	11	0	25.81	6.7
2057	6	12	16.16	26.32	14.89
2057	6	13	0.71	29.16	15.11
2057	6	14	1.17	29.31	16.66
2057	6	15	5.41	28.09	14.46
2057	6	16	0.17	26.67	13.76
2057	6	17	0.13	29	13.41
2057	6	18	9.26	29.03	16.57
2057	6	19	25.84	25.33	13.66
2057	6	20	0.25	21.72	9.59
2057	6	21	1.82	21.26	12.81
2057	6	22	0.7	20.77	11.18
2057	6	23	0.02	21.12	10.99
2057	6	24	0.01	24.11	9.36
2057	6	25	1.74	24.09	14.32
2057	6	26	0.01	24.92	9.94
2057	6	27	0	25.12	12.84
2057	6	28	0	23.51	11.58
2057	6	29	0	25.92	9.17
2057	6	30	1.29	25.92	14.88
2057	7	1	3.42	23.46	12.93
2057	7	2	5.93	20.68	11.81
2057	7	3	6.37	19.6	10.23
2057	7	4	3.61	17.44	9.49
2057	7	5	4.33	13.47	9.86
2057	7	6	0.03	18.83	5.46
2057	7	7	0.02	22.99	6.5
2057	7	8	0.29	25.96	8.24
2057	7	9	4.25	25.61	12.79
2057	7	10	6.69	24.72	13.46
2057	7	11	5.81	23.79	14.27
2057	7	12	0.44	25.46	10.37
2057	7	13	3.82	25.59	13.93
2057	7	14	6.98	26.01	14.01
2057	7	15	3.08	26.63	12.27
2057	7	16	2.21	26.74	13.58
2057	7	17	3.39	27.57	13.78
2057	7	18	2.14	28.7	14.65
2057	7	19	4.08	28.68	15
2057	7	20	2.81	29.03	15.8
2057	7	21	2.55	27.54	15.88
2057	7	22	0.98	26.49	14.1
2057	7	23	0.02	28.31	10.86
2057	7	24	2.46	28.75	15.25
2057	7	25	0.08	29.86	14.47
2057	7	26	1.65	30.55	15.52
2057	7	27	0.09	30.74	16.97
2057	7	28	7.39	28.97	14.92
2057	7	29	8.29	24.58	12.89
2057	7	30	11.29	23.38	13.16
2057	7	31	0.06	24.89	13.7
2057	8	1	0.02	24.97	15.8
2057	8	2	1.31	23.38	7.74
2057	8	3	0.02	20.47	7.06
2057	8	4	0	18.66	5.64
2057	8	5	0	22.23	7.33
2057	8	6	1.97	21.45	12.46
2057	8	7	10.45	17.44	10.16
2057	8	8	0.16	17.42	7.51
2057	8	9	0	23.25	3.24
2057	8	10	0.32	25.24	7.92
2057	8	11	0	25.86	12.18
2057	8	12	0.51	24.82	13.87
2057	8	13	0.64	21.59	10.47
2057	8	14	0	19.51	7.17
2057	8	15	2.15	20.8	11.59
2057	8	16	2.22	18.12	10.16
2057	8	17	0	21.26	7.06
2057	8	18	0	24.92	12.93
2057	8	19	0	24.45	13.54
2057	8	20	0.09	22.49	14.38
2057	8	21	0.99	19.87	10.51
2057	8	22	0.99	21.15	8.34
2057	8	23	0	24.45	6.2
2057	8	24	0	27.85	12.65
2057	8	25	0.6	27.04	10.58
2057	8	26	0.01	20.44	6.15
2057	8	27	1.69	19.03	4.55
2057	8	28	0	24.31	6.31
2057	8	29	0	28.15	8.36
2057	8	30	0	31.77	12.38
2057	8	31	0	31.11	13.09
2057	9	1	0.05	20.47	10.28
2057	9	2	0	19.79	7.65
2057	9	3	5.64	20.1	9.53
2057	9	4	0.3	20.03	4.51
2057	9	5	0	24.03	11.51
2057	9	6	0.34	23.78	9.17
2057	9	7	3.19	21.16	10.43
2057	9	8	1.18	16.08	4.29
2057	9	9	0.35	15.51	0.43
2057	9	10	0	22.68	0.35
2057	9	11	0	22.77	9.16
2057	9	12	0	22.7	6.44
2057	9	13	0.33	22.43	11.09
2057	9	14	2.09	18.47	10.25
2057	9	15	0.08	16.42	3.41
2057	9	16	0.36	16.32	6.92
2057	9	17	1.98	14.18	8.12
2057	9	18	1.3	13.55	4.74
2057	9	19	2.15	12.69	5.05
2057	9	20	1.1	8.55	1.09
2057	9	21	2.95	4.96	0.71
2057	9	22	1.93	3.32	0.75
2057	9	23	0.33	2.49	-0.24
2057	9	24	0.04	2.67	-1.2
2057	9	25	0	5.12	-7.21
2057	9	26	0.52	5.33	-0.25
2057	9	27	0	5.18	-0.13
2057	9	28	0.28	5.14	-0.16
2057	9	29	0.27	4.53	0.28
2057	9	30	0	4.15	0.24
2057	10	1	6.79	6.41	-3.79
2057	10	2	3.38	7.77	1.17
2057	10	3	0.9	3.26	-1.71
2057	10	4	0.03	5.76	-3.52
2057	10	5	2.44	4.81	-0.39
2057	10	6	2.68	11.18	-1.96
2057	10	7	0.58	14.76	2.95
2057	10	8	0	16.05	5.98
2057	10	9	7.39	14.38	1.46
2057	10	10	17.9	8.31	4.85
2057	10	11	2.63	6.89	2.13
2057	10	12	1.77	5.56	0.27
2057	10	13	1.83	4.59	0.72
2057	10	14	0.19	3.43	-0.74
2057	10	15	0.01	1.54	-1.8
2057	10	16	0.01	1.77	-0.97
2057	10	17	0.29	1.27	-2.04
2057	10	18	0.04	-0.35	-2.73
2057	10	19	0.05	-0.15	-3.62
2057	10	20	1.88	-0.65	-2.59
2057	10	21	0.25	-1.7	-4.48
2057	10	22	1.65	3.03	-5.26
2057	10	23	0.82	3.45	-0.76
2057	10	24	0.05	6.33	-0.13
2057	10	25	0.33	4.51	-1.38
2057	10	26	1.37	0.57	-5.02
2057	10	27	0.83	3.81	-3.2
2057	10	28	5.98	2.48	-8.86
2057	10	29	0.47	-0.4	-11.74
2057	10	30	2.19	3.86	-1.87
2057	10	31	0.17	2.46	-1.54
2057	11	1	0	3.75	-2.11
2057	11	2	0.78	3.12	-1.32
2057	11	3	0.46	1.67	-9.56
2057	11	4	0.07	-7.25	-10.33
2057	11	5	0	-4.65	-14.29
2057	11	6	0	0.22	-8.22
2057	11	7	0.02	1.54	-4.08
2057	11	8	0.67	0.18	-3.74
2057	11	9	0.04	1.55	-3.66
2057	11	10	1.36	3.31	-5.64
2057	11	11	0.21	0.43	-8.25
2057	11	12	1.45	-9.14	-9.99
2057	11	13	0.45	-9.98	-12.11
2057	11	14	0	-10.08	-18.7
2057	11	15	0	-11.45	-18.44
2057	11	16	0.02	-4.47	-14.52
2057	11	17	0	-2.4	-8.72
2057	11	18	2.96	-2.18	-6.4
2057	11	19	5.28	-2.83	-5.4
2057	11	20	3.37	-3.09	-5.17
2057	11	21	0.26	-1.57	-7.5
2057	11	22	0.05	-2.11	-6.28
2057	11	23	0.01	-3.84	-9.44
2057	11	24	0.01	-6.65	-15.62
2057	11	25	0	-12.11	-21.23
2057	11	26	0	-10.04	-20.14
2057	11	27	0	-6.03	-12.9
2057	11	28	0.21	-0.56	-10.95
2057	11	29	0.19	1.91	-9.01
2057	11	30	9.13	-11.9	-13.58
2057	12	1	0.22	-9.31	-17.15
2057	12	2	0	-12.27	-19.33
2057	12	3	0	-14.18	-21.04
2057	12	4	6.8	-3.41	-24.63
2057	12	5	2.85	-3.88	-23.01
2057	12	6	0.21	-16.15	-29.13
2057	12	7	1.92	-19.37	-22.18
2057	12	8	1.13	-18.27	-24.89
2057	12	9	0.38	3.15	-22.12
2057	12	10	0.16	4.12	-6.18
2057	12	11	0	-2.63	-9.98
2057	12	12	0	-5.43	-13.09
2057	12	13	0	1.02	-9.79
2057	12	14	0.09	2.52	-3.14
2057	12	15	1.66	-0.11	-4.59
2057	12	16	0.03	-0.12	-4.48
2057	12	17	0.7	-0.33	-4.03
2057	12	18	0.04	0.24	-3.12
2057	12	19	0.01	0.28	-3.88
2057	12	20	0.58	-1.02	-4.59
2057	12	21	0.42	-0.94	-6.78
2057	12	22	1.46	-3.48	-6.66
2057	12	23	2.75	-4.29	-7.19
2057	12	24	0.35	-2.95	-7.05
2057	12	25	0.02	-0.74	-8.13
2057	12	26	0.18	2.57	-6.31
2057	12	27	0	3.96	-3.39
2057	12	28	0.05	3.24	-5.49
2057	12	29	12.69	-5.48	-13.08
2057	12	30	1.33	-8.97	-12.51
2057	12	31	0.02	-0.84	-10.9
2058	1	1	0.06	1.43	-5.62
2058	1	2	0.53	-1.27	-14.8
2058	1	3	0.1	-9.26	-15
2058	1	4	0.01	-13.09	-18.11
2058	1	5	0	-13.95	-20.59
2058	1	6	0	-13.2	-19.95
2058	1	7	0.01	-14	-19.98
2058	1	8	0	-10.57	-17.79
2058	1	9	0.02	-10.55	-16.75
2058	1	10	1.42	-11.71	-26.36
2058	1	11	3.83	-7.24	-14.25
2058	1	12	0.06	-5.16	-19.54
2058	1	13	4.56	-4	-17.29
2058	1	14	0.01	1.09	-7.35
2058	1	15	0.26	1.11	-6.33
2058	1	16	8	-4.17	-8.25
2058	1	17	1.19	-2.42	-7.86
2058	1	18	0.37	0.65	-7.2
2058	1	19	0.01	-1.15	-6.37
2058	1	20	0.17	-3.39	-8.7
2058	1	21	0.61	-4.7	-9.06
2058	1	22	1.32	-4.42	-14.97
2058	1	23	0.03	-10.39	-21.12
2058	1	24	0.2	-20.18	-25.73
2058	1	25	0.11	-22.6	-25.35
2058	1	26	0.12	-22.28	-30.46
2058	1	27	4.42	-22.56	-29.49
2058	1	28	0.04	-8.19	-26.89
2058	1	29	2.69	-6.13	-18.6
2058	1	30	1.78	-5.44	-20.3
2058	1	31	0	-0.38	-13.9
2058	2	1	0	-1.03	-8.13
2058	2	2	0	-2.55	-12.49
2058	2	3	0.03	-0.26	-6.88
2058	2	4	0.01	1.82	-9.76
2058	2	5	0	-2.74	-12.01
2058	2	6	0	-1.69	-9.37
2058	2	7	0	3.07	-8.48
2058	2	8	0	1.57	-6.57
2058	2	9	0.01	0.7	-5.79
2058	2	10	0.14	0.18	-3.95
2058	2	11	0.04	0.14	-9.93
2058	2	12	0	-1.63	-11.65
2058	2	13	0.02	-2.54	-8.17
2058	2	14	0.17	-5.37	-9.5
2058	2	15	0	-4.64	-11.98
2058	2	16	0	-3.95	-10.17
2058	2	17	0.02	-4.6	-10.63
2058	2	18	0.02	-7.16	-13.4
2058	2	19	0	-8.77	-18.49
2058	2	20	0	-7.96	-18.2
2058	2	21	0	-8.3	-15.22
2058	2	22	0	-6.38	-17.54
2058	2	23	0	-4.86	-18.43
2058	2	24	0	-2.24	-12.02
2058	2	25	0.01	-2.64	-9.3
2058	2	26	0.03	-2.66	-8.14
2058	2	27	0.07	-1.61	-6.42
2058	2	28	0.17	-3.1	-9.73
2058	3	1	0.91	-3.51	-8.12
2058	3	2	2.03	-5.21	-9.5
2058	3	3	0.87	-6.07	-16.74
2058	3	4	0	-11.54	-28.22
2058	3	5	0	-11.12	-28.22
2058	3	6	0.3	-12.2	-21.38
2058	3	7	0.01	-12.73	-25.11
2058	3	8	2.05	-12.56	-28.7
2058	3	9	0.7	-8.28	-18.43
2058	3	10	1	-5.15	-21.6
2058	3	11	0.64	5.85	-7.05
2058	3	12	0.3	7.3	-1.05
2058	3	13	0.7	7.89	-7.07
2058	3	14	0.63	5.83	-4.52
2058	3	15	0.04	4.11	-5.7
2058	3	16	0.01	2.54	-9.27
2058	3	17	0	-3.08	-16.57
2058	3	18	0	-3.45	-18.96
2058	3	19	0	-4.05	-17.46
2058	3	20	0.41	-9.43	-22.6
2058	3	21	0.03	-9.61	-22.79
2058	3	22	1.47	-10.66	-16.95
2058	3	23	0.11	-7.99	-13.55
2058	3	24	0	4.75	-18.02
2058	3	25	2.3	2.5	-2.7
2058	3	26	0	12.82	-2.7
2058	3	27	0	13.94	2.26
2058	3	28	0	16.61	1.04
2058	3	29	0	16.2	2.02
2058	3	30	0	11.65	-1.92
2058	3	31	0	5.73	-2.86
2058	4	1	0	10.75	-2.1
2058	4	2	0	11.19	0.04
2058	4	3	0	16.22	-0.84
2058	4	4	0	18.02	-0.7
2058	4	5	0	17.67	0.01
2058	4	6	0	20.22	1.61
2058	4	7	7.86	17.62	5.45
2058	4	8	0.14	14	-1.12
2058	4	9	1.06	9.16	-0.24
2058	4	10	0.18	3.26	-2.46
2058	4	11	0.14	2.78	-5.43
2058	4	12	0	5.91	-7.87
2058	4	13	1.45	4.62	-0.33
2058	4	14	1.45	4.39	0.01
2058	4	15	0.33	4.4	-2.27
2058	4	16	0	3.77	-4.28
2058	4	17	0.14	1.2	-5.51
2058	4	18	0.34	-1.5	-6.05
2058	4	19	0	-1.81	-8.61
2058	4	20	0	2.57	-14.44
2058	4	21	0	9.23	-5.59
2058	4	22	0.14	10.25	-2
2058	4	23	2.42	14.78	1.92
2058	4	24	0.05	15.93	2.57
2058	4	25	0.19	15.73	1.69
2058	4	26	12.33	13.16	1.96
2058	4	27	1.5	5.64	0.32
2058	4	28	0	7.22	-0.25
2058	4	29	0	12.12	-1.6
2058	4	30	1.78	14.31	1.36
2058	5	1	0.5	17.71	4.07
2058	5	2	0.22	20.14	4.94
2058	5	3	0.28	17.1	5.85
2058	5	4	0.22	13.61	6.4
2058	5	5	0.3	18.73	3.84
2058	5	6	0	21.22	2.97
2058	5	7	0	22.19	3.89
2058	5	8	0.91	22.25	6.23
2058	5	9	4.24	19.92	8.37
2058	5	10	0.37	19.45	3.48
2058	5	11	0.09	19.48	8.7
2058	5	12	3.39	18.4	6.93
2058	5	13	2.8	17.18	3.71
2058	5	14	0.44	19.15	3.23
2058	5	15	0.61	19.47	3.78
2058	5	16	0	22.6	5.67
2058	5	17	1.55	22.47	10.56
2058	5	18	1.87	17.01	4.35
2058	5	19	0.5	14.09	1.1
2058	5	20	1.92	11.27	-0.02
2058	5	21	0.01	17.64	-0.06
2058	5	22	0	21.24	2.28
2058	5	23	0	21.7	3.75
2058	5	24	0.33	23.67	6.42
2058	5	25	0.09	26.06	8.81
2058	5	26	5.8	25.92	11.16
2058	5	27	11.84	20.23	11.13
2058	5	28	0.24	22.08	7.92
2058	5	29	0	22.89	3.93
2058	5	30	0	25.35	6.88
2058	5	31	0	27.35	9.69
2058	6	1	0.27	27.31	12.05
2058	6	2	10.26	22.52	7.19
2058	6	3	0.13	18.9	2.78
2058	6	4	0.13	22.56	7.14
2058	6	5	6.95	22.15	11.54
2058	6	6	9.37	19.65	10.99
2058	6	7	4.71	19.18	8.06
2058	6	8	5.77	19.13	10.32
2058	6	9	3.54	19.45	5.82
2058	6	10	0.96	19.6	7.76
2058	6	11	2.56	18.17	7.13
2058	6	12	1.12	17.88	6.74
2058	6	13	0.03	16.98	1.28
2058	6	14	0	23.2	0.07
2058	6	15	0.54	23.37	7.56
2058	6	16	1.65	22.75	8.11
2058	6	17	6.02	20.98	10.59
2058	6	18	3.9	18.03	7.39
2058	6	19	2.69	20.49	7.48
2058	6	20	6.09	22.53	9.09
2058	6	21	3.37	22.29	8.75
2058	6	22	1.89	23.89	12.07
2058	6	23	0.03	24.39	12.59
2058	6	24	2.41	25.75	13.95
2058	6	25	0.96	26.37	16.15
2058	6	26	10.64	25.88	12.14
2058	6	27	2.11	24.07	11.79
2058	6	28	0.51	24.28	11.09
2058	6	29	0.81	22.89	10.72
2058	6	30	1.21	23.16	10.06
2058	7	1	1.63	23.28	9.77
2058	7	2	0.79	23.84	8.59
2058	7	3	4.07	24.83	11.74
2058	7	4	7.58	25.25	12.57
2058	7	5	0.01	26.28	12.01
2058	7	6	0.26	26.56	12.83
2058	7	7	0.2	25.78	12.55
2058	7	8	0.06	27.38	10.96
2058	7	9	0.04	27.82	13.03
2058	7	10	4.63	26.84	15.22
2058	7	11	21.34	23.55	15.39
2058	7	12	12.2	21.15	12.11
2058	7	13	1.55	24.22	11.2
2058	7	14	6.13	22.97	12.22
2058	7	15	7.12	17.78	12.3
2058	7	16	3.98	20.05	8.12
2058	7	17	2.05	21.93	8.54
2058	7	18	1.82	24.36	9.84
2058	7	19	7.92	23.97	14.55
2058	7	20	1.08	23.55	13.31
2058	7	21	0.33	21.8	12.45
2058	7	22	0.01	23.9	10.59
2058	7	23	0	26.94	10.6
2058	7	24	0	28.6	12.88
2058	7	25	0.07	31.31	14.77
2058	7	26	0.27	33.49	16.03
2058	7	27	0.02	34.11	17.65
2058	7	28	0.08	33.61	15.51
2058	7	29	2.59	32.8	14.87
2058	7	30	0.03	27.4	15.24
2058	7	31	0.63	27.52	14.37
2058	8	1	0.09	27.42	14.45
2058	8	2	0	25.8	13
2058	8	3	0	25.3	10.14
2058	8	4	0.21	27.18	10.82
2058	8	5	0.34	28.62	11.85
2058	8	6	0.05	30.18	13.15
2058	8	7	0.21	30.04	13.75
2058	8	8	1.04	29.56	13.41
2058	8	9	0.36	30.59	15.1
2058	8	10	1.8	29.72	14.92
2058	8	11	1.67	27.15	14.88
